,player,position,player_id,games,carries,ru_yards,xRush_yards,ru_TD,ru_xTD,fantasy_points,team_carries,team_ru_xTD,carry_share,ru_xTD_share,targets,receptions,cp,re_yards,air_yards,modeled_yards,xRec_yards,re_TD,re_xTD,team_targets,team_air_yards,team_re_xTD,target_share,air_yard_share,re_xTD_share,team_target_index,adj_target_share,adj_air_yard_share,adj_re_xTD_share,aDOT,RACR,WOPR,new_WOPR_0,new_WOPR_0.5,new_WOPR_1,BPI,xRec,opps,wOpps,xTD,OPPO,OPPO_0ppr,carries_share,targets_share,team_opps,opps_share,team_wOpps,wOpps_share,team_xTD,xTD_share,team_OPPO,OPPO_share,team_OPPO_0ppr,OPPO_0ppr_share,total_yards,TD,FP,FP_0ppr,PAO,PAO_0ppr,team,opp_share,wOpp_share,FP_pg,OPPO_pg,OPPO_0ppr_pg,PAO_pg,yards,xYards
114,Corey Clement,RB,00-0033725,5,33,140,140.68889832496643,0,0.23945271419267034,14.0,152,4.838042049607459,0.21710526315789475,0.04949372323295508,7,6,2.2519674,29,12.0,45.58926463127136,34.38641930389831,1,0.42173309763893485,165,639.0,12.413283194415271,0.04242424242424243,0.05112377334599557,0.03397433950662403,3.015688231054937,0.21109817617384558,0.04453366760959569,0.15570752393919435,3.25,,0.37244997800553353,0.17244785532559215,0.18706023053807005,0.1977887175631174,1.1393511809912458,5.275515794754028,40,47,0.6611858118316052,26.750162428630134,21.474646633876105,1.1148066875653082,0.22444222444222445,317,0.6303500869023886,482,0.48913613274174284,17.25132524402273,0.03832666780545999,399.92250899686076,0.34821316062980234,287.89275286807276,0.3919179641984284,169,1,28.9,22.9,2.149837571369866,1.4253533661238924,DAL,0.12618296529968454,0.0975103734439834,5.779999999999999,5.350032485726027,4.294929326775221,0.4299675142739723,169,175.07531762886475
115,Corey Davis,WR,00-0033871,9,0,0,0.0,0,0.0,0.0,170,7.880011699439679,0.0,0.0,59,34,5.674625,492,765.0,996.4877027187031,544.2840680398429,4,2.4281576534267515,325,2695.0,10.49333838862367,0.18153846153846154,2.573082502437772,0.2313999190247437,9.800986750928544,1.7792560563224127,2.7684447131064442,2.8983146528695753,111.39047619047619,5.783907154094891,4.294948871709577,2.187882227769268,2.0510626062023456,1.9531106341794335,12.62332912181156,36.7498893737793,59,118,2.4281576534267515,105.7472420983241,68.9973527245448,0.0,1.6625274133354244,495,1.098771484678236,820,1.321032747359202,18.373350088063347,0.13215650068107382,641.116473758989,1.536264518380012,424.2388032771879,1.536894723244272,492,4,107.2,73.2,1.4527579016759082,4.202647275455206,NYJ,0.1191919191919192,0.14390243902439023,11.911111111111111,11.749693566480454,7.666372524949422,0.16141754463065716,492,544.2840680398429
116,Courtland Sutton,WR,00-0034348,17,0,0,0.0,0,0.0,0.0,427,14.01658206679902,0.0,0.0,98,58,10.214283,776,1509.0,1880.7379837910994,876.8656439317684,2,4.988671403611079,517,4397.0,22.80145974329207,0.1895551257253385,5.207066895984313,0.21878736974630272,15.591108154554023,2.955374466433838,5.130570677558151,3.5234503744929717,237.81060606060606,10.128864363037687,8.280374899995609,3.424919078670051,3.243927857084685,3.1105514238459064,26.54633672148506,56.303889095783234,98,196,4.988671403611079,173.92248191062657,117.61859281484332,0.0,3.09028538187106,944,1.7654359744048758,1461,2.2309368436987764,36.81804181009109,0.13549529410995953,1122.036022658819,2.5659188655723786,780.8943549649657,2.5111094316600235,776,2,147.6,89.60000000000001,-26.322481910626564,-28.018592814843327,DEN,0.1038135593220339,0.13415468856947296,8.68235294117647,10.230734230036857,6.918740753814313,-1.5483812888603872,776,876.8656439317684
117,Craig Reynolds,RB,00-0035567,5,55,230,244.0150581896305,0,1.0246550226430595,23.000000000000004,133,4.046919244665809,0.41353383458646614,0.2531938397321972,8,7,3.2817132,52,5.0,52.35961651802063,41.20706522980234,0,0.08337336196564138,162,918.0,6.881660811370239,0.04938271604938271,0.017144364339722173,0.012115296619660121,4.010865347303065,0.24125505848439494,0.019378991806559286,0.06900507642374795,1.25,,0.3650601580969086,0.16745114543778736,0.1931520487468174,0.21171001797000388,0.32055647784202657,6.476309299468994,63,71,1.108028384608701,41.64669194906449,35.170382649595496,1.958515406162465,0.23537273537273537,295,1.043499680573984,457,0.7717005270987383,10.928580056036047,0.10138813815951482,353.5906714216196,0.6101933498888445,241.7208414391005,0.7649014101922857,282,0,35.199999999999996,28.2,-6.44669194906449,-6.970382649595494,DET,0.2135593220338983,0.15536105032822758,7.039999999999999,8.329338389812898,7.0340765299190995,-1.2893383898128992,282,285.2221234194328
118,Curtis Samuel,WR,00-0033282,5,4,11,19.699328422546387,0,0.00274895090007532,1.1,137,5.393919911878404,0.029197080291970802,0.0005096388053559387,9,6,3.4616294,27,21.0,74.78712809085846,47.37800796170353,0,0.23411907092668116,171,1424.0,7.6475609263870865,0.05263157894736842,0.03385733221363158,0.030613560739199668,5.156826875103942,0.2714119407949443,0.043914350917622864,0.14353765686430908,14.75,-6.6,0.4271304181892969,0.20678581402321997,0.23005102466398164,0.24696712312817523,2.6138356905334965,6.361079126596451,13,22,0.23686802182675648,14.490020895981981,8.12894176938553,0.13542938542938543,0.2689535237598365,308,0.21817876695289304,479,0.23768639030096517,13.04148083826549,0.018162663026100017,377.1157731542219,0.194847673899352,264.8438587317098,0.15533715909756818,38,0,9.8,3.8,-4.690020895981981,-4.32894176938553,WAS,0.04220779220779221,0.04592901878914405,1.9600000000000002,2.898004179196396,1.625788353877106,-0.938004179196396,38,67.07733638424992
119,Cyril Grayson,WR,00-0033215,3,1,14,4.608403205871582,0,0.002141754524762729,1.4000000000000001,65,1.0719660880658166,0.015384615384615385,0.0019979685445340595,12,10,1.5300205,212,185.0,245.85812187194824,105.55572621030188,2,0.663500867318362,119,1112.0,6.387618548818864,0.10084033613445378,0.4672447007160573,0.10387296333483315,3.588668994955375,0.36188258772659243,0.5791187870109762,0.3727911400077927,61.666666666666664,4.283364661654136,0.7637270293316756,0.3983888641315513,0.38321557586811633,0.3718810619717118,7.148520843681802,6.736767292022705,13,25,0.6656426218431247,21.747035964698803,15.010268672676096,0.03333333333333333,0.29110382588695694,184,0.200264142637024,303,0.2348325693913929,7.4595846368846805,0.08923320187987231,236.85876755513982,0.2625670696206812,161.11889012255506,0.2636649245597617,226,2,44.6,34.6,22.8529640353012,19.589731327323904,TB,0.07065217391304347,0.08250825082508251,14.866666666666667,7.249011988232934,5.003422890892032,7.617654678433733,226,110.16412941617347
120,D'Andre Swift,RB,00-0036275,13,151,617,660.4260437786579,5,3.5742368758735346,91.7,299,8.05716620349843,0.5050167224080268,0.4436096743693332,78,62,10.252557,450,-1.0,509.5187112634885,402.1959078245838,2,1.6182442016433924,425,2704.0,17.50281112175435,0.18352941176470589,-0.1618361284367915,0.09245624547888008,12.816674981983482,2.3522368202228505,-0.06875007378830861,1.3302001242291188,0.6173160173160178,-25.857448107448107,3.494747525827919,1.741287222402523,1.9674153394162035,2.1327529409431563,1.5552833239958013,61.79361695051193,229,307,5.192481077516927,199.21069857593767,137.41708162542574,6.378334625172019,2.405355210489115,724,4.064730510457846,1149,3.4800453534434648,25.559977325252778,0.2031488921700589,874.713777488828,3.033118984785883,576.6786508921386,3.2181279234276796,1067,7,210.7,148.7,11.48930142406233,11.282918374574258,DET,0.31629834254143646,0.26718885987815494,16.207692307692305,15.323899890456744,10.570544740417365,0.8837924172355613,1067,1062.6219516032418
121,D'Ernest Johnson,RB,00-0035628,12,100,534,423.92411971092224,3,1.8980753807345165,71.4,307,6.740124644138134,0.3257328990228013,0.28160835013418734,25,19,6.6186123,137,6.0,171.34091472625732,125.70345930106785,0,0.27415247121825814,357,2032.0,18.700037617236376,0.0700280112044818,0.01432725107774658,0.0146605304668245,8.474083929264372,0.7539220577637341,0.016369665806825025,0.17890101093971952,1.416666666666667,-6.700000000000001,1.21054121887641,0.5080340790770418,0.5936222381730233,0.655417436466576,0.6430843648732282,18.70464336872101,125,150,2.1722278519527745,86.70076838163666,67.99612501291566,3.7905821660541337,0.8003414287479915,664,2.2474689696347205,1021,1.7687431640176048,25.44016226137451,0.08538577032784267,775.5026937318199,1.3209676565531252,539.2390733999365,1.4720732699330368,671,3,104.1,85.1,17.399231618363338,17.103874987084343,CLE,0.18825301204819278,0.14691478942213515,8.674999999999999,7.225064031803055,5.666343751076305,1.449935968196944,671,549.6275790119901
122,D'Onta Foreman,RB,00-0033925,9,133,566,548.6777639389038,3,3.198122048684009,74.6,273,7.302821091578625,0.48717948717948717,0.4379296724620543,11,9,4.8834844,123,2.0,75.1480062007904,60.38963123388943,0,0.16923962533473969,267,1374.0,15.441284178057685,0.04119850187265917,0.008524236881999304,0.01096020404670953,5.820278285936028,0.33172570541604307,0.008265937732502735,0.09305582446355826,-1.8333333333333335,1.0,0.5522934130629644,0.22695183546305853,0.26363157910228524,0.29014692899440325,0.3667740176159584,8.86649626493454,144,155,3.3673616740187486,89.97740582632636,81.11090956139182,4.188109493899526,0.3642176314970432,540,2.3958696174307894,807,1.7723734091492704,22.74410526963631,0.1480542599543022,613.542976411256,1.3653347259787778,435.13484874573624,1.7099509567997724,689,3,95.9,86.89999999999999,5.922594173673639,5.789090438608178,TEN,0.26666666666666666,0.19206939281288724,10.655555555555557,9.997489536258485,9.012323284599091,0.6580660192970722,689,609.0673951727932
123,D'Wayne Eskridge,WR,00-0036620,8,4,59,20.27458143234253,0,0.0055962405150242756,5.9,178,3.931464678313387,0.02247191011235955,0.001423449267112603,20,10,5.1839094,64,252.0,329.0409036181518,146.68248563253397,1,1.5743723474442959,237,2363.0,14.237798562739044,0.08438818565400844,0.8098115011117791,0.11057695053816105,7.1471811076002005,0.6031376462109873,0.7309818995140136,0.9434949494814033,79.66666666666666,3.8900462962962963,1.581249124794294,0.7003142346364224,0.6702353218757611,0.6490942927355583,10.69193571080989,12.08206456899643,24,44,1.5799685879593202,38.25758280324,26.175518234243572,0.15050528789659223,0.6762540493440323,415,0.4714692798313871,652,0.5463295933319001,18.16926324105243,0.08695831894765385,509.2263226347715,0.6114440289942522,358.08358619983505,0.6001418814465246,123,1,28.3,18.3,-9.957582803240001,-7.875518234243573,SEA,0.05783132530120482,0.06748466257668712,3.5375,4.782197850405,3.2719397792804465,-1.2446978504049997,123,166.9570670648765
124,D.J. Chark,WR,00-0034777,3,0,0,0.0,0,0.0,0.0,56,0.5617882451509972,0.0,0.0,22,7,1.5602313,154,359.0,442.93841914780205,228.799753045648,2,0.7635421571321785,115,1109.0,3.6875312314368784,0.19130434782608696,0.9718864030047717,0.20706052619238638,3.4680414657131773,0.6634514108320861,1.2003156088276912,0.7737256752559504,48.416666666666664,1.2386124169233264,1.503388663921522,0.7725556351208067,0.7297806518409218,0.6981588904827741,5.155816418829297,12.014939785003662,22,44,0.7635421571321785,39.476168032361535,27.461228247357873,0.0,0.5487121212121212,171,0.37141668284834534,286,0.4405637840420449,4.249319476587877,0.17968574999808876,218.06861783740334,0.5075862026690727,142.89102403995807,0.5411634719440689,154,2,34.400000000000006,27.4,-5.076168032361535,-0.061228247357874466,JAX,0.1286549707602339,0.15384615384615385,11.466666666666669,13.158722677453845,9.15374274911929,-1.6920560107871765,154,228.799753045648
125,D.J. Montgomery,WR,00-0035045,1,0,0,0.0,0,0.0,0.0,13,0.018494325772889786,0.0,0.0,6,3,0.715205,36,39.0,60.37185072898865,43.11483904511202,0,0.06899851514026523,40,298.0,0.8110276588704437,0.15,0.13087248322147652,0.08507541559847996,1.2062752924219748,0.18094129386329622,0.15786824296797658,0.10262437182897746,6.5,0.9230769230769231,0.31661073825503355,0.1595746802285839,0.16607295535044542,0.1706203411833652,0.6801775612478971,4.291230082511902,6,12,0.06899851514026523,9.016705077864696,4.725474995352793,0.0,0.15,53,0.11320754716981132,93,0.12903225806451613,0.8295219846433335,0.08317864555444213,67.60786238877868,0.13336769954379238,40.313042974163054,0.11721950631167653,36,0,6.6,3.6,-2.4167050778646963,-1.1254749953527932,NYJ,0.11320754716981132,0.12903225806451613,6.6,9.016705077864696,4.725474995352793,-2.4167050778646963,36,43.11483904511202
126,D.J. Moore,WR,00-0034827,17,8,48,38.02233958244324,0,0.009899578983747492,4.800000000000001,413,12.435922201912003,0.01937046004842615,0.000796047033988798,162,92,10.754038,1155,1730.0,2415.654049724515,1327.7371143715945,3,6.670739538734779,574,4317.0,22.28483138734009,0.28222996515679444,7.128489422217062,0.29933991524496767,17.310050446255335,4.885414934308997,7.046284708930113,5.015316887354015,176.96545121545122,11.916440468755908,12.218309858628245,5.253395641689843,5.101110533022251,4.987437959659244,20.7505459941948,101.90552699565887,170,332,6.680639117718526,278.5653070973738,176.65978010171494,0.3599498354035559,4.818911508717535,987,2.952550049448479,1561,3.616749289945175,34.7207535892521,0.19241054490783102,1186.957114842139,4.012952397735742,799.3439075615031,3.8052325201488193,1203,3,230.3,138.3,-48.265307097373835,-38.359780101714954,CAR,0.17223910840932116,0.21268417680973734,13.547058823529412,16.386194535139637,10.391751770689114,-2.8391357116102256,1203,1365.7594539540378
127,DK Metcalf,WR,00-0035640,17,1,6,5.1479291915893555,0,0.007260912907538164,0.6000000000000001,378,9.994395892813925,0.0026455026455026454,0.0007264984282600649,129,75,9.989718,967,1636.0,2159.621287303744,1069.2534648088772,12,8.076634760247543,473,4429.0,24.672327789245173,0.2727272727272727,6.566579151264192,0.32735600909810386,14.264205332889851,3.8902378180608688,5.4413191872092685,4.401986832588249,221.87215007215008,11.823169079367894,11.686015950699765,4.249237009186991,4.11342081365703,4.01369095457009,27.398089685580477,77.29834842681885,130,259,8.083895673155082,233.24186186579598,155.94351343897713,0.02702702702702703,4.726273696543221,851,2.6126917543842234,1324,3.341150432420658,34.6667236820591,0.23318891474416145,1023.8608866302344,3.913209593831457,718.5986519722314,3.7287489560317595,973,12,244.3,169.3,11.058138134204011,13.356486561022857,SEA,0.15276145710928318,0.19561933534743203,14.370588235294118,13.720109521517411,9.173147849351595,0.6504787137767067,973,1074.4013940004666
128,Dak Prescott,QB,00-0033077,8,14,14,38.235700100660324,0,2.0771466549096673,1.4000000000000001,220,8.45318896966031,0.06363636363636363,0.2457234379078523,0,0,0.0,0,0.0,0.0,0.0,0,0.0,313,0.0,19.440894765546545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,14,2.0771466549096673,16.286449939524037,16.286449939524037,0.5584031656989914,0.0,533,0.21815299609783456,846,0.14040913322347506,27.894083735206856,0.07446549148656822,695.8056214425558,0.18317901138200438,482.97612321114474,0.25621108566659845,14,0,1.4,1.4,-14.886449939524038,-14.886449939524038,DAL,0.02626641651031895,0.016548463356973995,0.175,2.0358062424405046,2.0358062424405046,-1.8608062424405045,14,38.235700100660324
129,Dallas Goedert,TE,00-0034351,15,0,0,0.0,0,0.0,0.0,439,19.46245914371075,0.0,0.0,76,56,9.836466,830,643.0,1002.7464248971082,585.3699585973784,4,2.9596548974514008,409,3464.0,23.76902135834098,0.18581907090464547,3.0832440993345682,0.12451732247751145,12.334164865014692,2.2919230556017522,2.352232871468913,1.8287939107642746,119.85396825396825,23.902611042754636,6.822852658013709,2.1963956539244456,2.2217065120396753,2.238759950855941,14.955173124523856,49.991758823394775,76,152,2.9596548974514008,126.28668406784102,76.29492524444625,0.0,3.1097211923196744,848,1.328883213372502,1257,1.8251476067510746,43.23148050205173,0.06846064171480173,1001.2729448033579,1.9041298522338086,735.0986407948741,1.5510716709023842,830,4,163.0,107.0,36.71331593215898,30.705074755553753,PHI,0.08962264150943396,0.12092283214001591,10.866666666666667,8.419112271189402,5.08632834962975,2.4475543954772654,830,585.3699585973784
130,Dalton Schultz,TE,00-0034383,17,0,0,0.0,0,0.0,0.0,431,11.691170053734027,0.0,0.0,104,78,11.662579,808,734.0,1176.4448281752993,745.1548473915514,8,6.168662276817486,636,5005.0,34.76646405435167,0.16352201257861634,2.5178802978228396,0.17743139673835662,19.1797771495094,3.1363157602971343,2.794346646594233,3.1344448629571975,119.01468253968254,23.395568344799997,6.12424302402582,3.0823165290866275,3.105232960165017,3.122412488068226,18.276071112216457,71.77291095256805,104,208,6.168662276817486,183.3003693526281,111.52745840006006,0.0,2.907817877033222,1067,1.6872233119901587,1703,2.1122150109412505,46.4576341080857,0.132780379269117,1356.4828463884064,2.3576675256227864,928.1390322240064,2.085738530992372,808,8,206.8,128.8,23.4996306473719,17.272541599939952,DAL,0.09746954076850985,0.12213740458015267,12.164705882352942,10.782374667801653,6.5604387294152975,1.3823312145512894,808,745.1548473915514
131,Dalvin Cook,RB,00-0033893,13,249,1159,1060.4714504778385,6,8.23370782176915,151.9,319,10.043404576795744,0.780564263322884,0.8198124210581227,49,34,10.46165,224,-79.0,321.1340432167053,254.61754320458212,0,0.5368239937815815,432,3493.0,21.905657481285743,0.11342592592592593,-0.33681710065657017,0.024506180389253163,13.027773158157327,1.477687233216919,-0.36199807136771023,0.4266429340379639,-16.764285714285716,-8.349437817084874,1.961563946967208,0.9512331610180973,1.1404449869384066,1.2779745051320592,-0.6636947350965103,39.25741785764694,298,347,8.770531815550731,223.3895081191934,184.13209026154647,10.05098757852373,1.4648906116178715,751,5.112362534256537,1183,3.8202315507649023,31.94906205808149,0.27451609689218504,937.314403230417,3.0630370101443734,649.202617878187,3.6111302278895248,1383,6,208.3,174.3,-15.089508119193408,-9.832090261546467,MIN,0.3968042609853529,0.2933220625528318,16.023076923076925,17.183808316861032,14.164006943195883,-1.1607313937841077,1383,1315.0889936824206
132,Damarea Crockett,RB,00-0035448,1,3,7,8.20807433128357,0,0.08648239269079239,0.7000000000000001,34,3.0396106025155722,0.08823529411764706,0.028451799917798625,0,0,0.0,0,0.0,0.0,0.0,0,0.0,24,0.0,0.9176513578277081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.08648239269079239,1.3397017892731113,1.3397017892731113,0.08823529411764706,0.0,58,0.05172413793103448,82,0.036585365853658534,3.9572619603432804,0.021854098504838507,69.32285718952078,0.019325542015824877,53.575818854912704,0.025005717465581317,7,0,0.7,0.7,-0.6397017892731114,-0.6397017892731114,DEN,0.05172413793103448,0.036585365853658534,0.7,1.3397017892731113,1.3397017892731113,-0.6397017892731114,7,8.20807433128357
133,Damien Harris,RB,00-0035657,15,202,929,790.1615991294384,15,9.2616616857093,182.9,406,14.624782279668622,0.4975369458128079,0.6332854403299298,21,18,10.470013,132,-7.0,143.06418561935425,116.72939310788271,0,0.290958174970001,455,3362.0,20.02335468272213,0.046153846153846156,-0.01704975508182001,0.01453094047327967,12.786518099672932,0.6332945285215368,0.009186421963683107,0.20559761096680146,-12.583333333333332,28.935714285714283,0.9625982552278447,0.438572957181733,0.5072676357307232,0.5570065741526543,0.26179897285811027,17.036900281906128,223,244,9.5526198606793,165.04171866971404,148.00481838780792,7.729499977147036,0.6496887225234125,861,3.892284887812021,1316,2.845271973014235,34.64813696239075,0.2757037087173925,1008.6840395517962,2.5367370815411223,705.5165691562312,3.2122830063158974,1061,15,214.1,196.1,49.05828133028596,48.095181612192086,NE,0.2590011614401858,0.18541033434650456,14.273333333333333,11.002781244647602,9.866987892520529,3.270552088685731,1061,906.8909922373211
