,player,position,player_id,games,carries,ru_yards,xRush_yards,ru_TD,ru_xTD,fantasy_points,team_carries,team_ru_xTD,carry_share,ru_xTD_share,targets,receptions,cp,re_yards,air_yards,modeled_yards,xRec_yards,re_TD,re_xTD,team_targets,team_air_yards,team_re_xTD,target_share,air_yard_share,re_xTD_share,team_target_index,adj_target_share,adj_air_yard_share,adj_re_xTD_share,aDOT,RACR,WOPR,new_WOPR_0,new_WOPR_0.5,new_WOPR_1,BPI,xRec,opps,wOpps,xTD,OPPO,OPPO_0ppr,carries_share,targets_share,team_opps,opps_share,team_wOpps,wOpps_share,team_xTD,xTD_share,team_OPPO,OPPO_share,team_OPPO_0ppr,OPPO_0ppr_share,total_yards,TD,FP,FP_0ppr,PAO,PAO_0ppr,team,opp_share,wOpp_share,FP_pg,OPPO_pg,OPPO_0ppr_pg,PAO_pg,yards,xYards
10,Adrian Peterson,RB,00-0025394,16,156,604,616.5024822503328,7,7.341742031223298,102.4,339,14.732090999955876,0.46017699115044247,0.49835030419275084,18,12,8.404802,101,-6.0,129.66039965610253,98.9930489087088,0,0.29102929518558085,559,3347.0,30.828759901225567,0.03220035778175313,-0.016347253466433752,0.009440188191741417,11.54486586493987,0.5328399629972248,-0.01940552646309193,0.1682355092259582,-9.533333333333335,,0.7271381442602757,0.36367782679362143,0.4235858081631561,0.46699760896626014,-0.21501784974176819,13.957795262336731,174,192,7.632771326408879,131.30397633669418,117.34618107435743,7.167979862327688,0.4923874811245195,898,3.023769778666912,1457,2.0694944360767304,45.56085090118144,0.1675291654004415,1222.5024596002893,1.6464886944993642,846.9254598167734,2.111836478720344,705,7,124.5,112.5,-6.803976336694167,-4.846181074357437,DET,0.19376391982182628,0.13177762525737818,7.78125,8.206498521043386,7.3341363171473395,-0.42524852104338606,705,715.4955311590417
11,Albert Okwuegbunam,TE,00-0036423,4,0,0,0.0,0,0.0,0.0,94,1.7368581804384298,0.0,0.0,15,11,2.421159,121,116.0,163.07235888845753,92.24883432618263,1,1.2539193159900606,145,1398.0,7.174128968967125,0.10344827586206896,0.32146841559184064,0.17478349238131832,4.292321924144311,0.4440333024976873,0.2723842694464441,0.6502798932174618,29.761904761904763,6.802667578659371,0.9491506979318324,0.4638908478828081,0.4622718326739719,0.4619169320620105,6.204487485963595,9.680413991212845,15,30,1.2539193159900606,26.428813319771475,16.748399328558627,0.0,0.48274853801169587,239,0.24116059379217275,384,0.319047619047619,8.910987149405555,0.14071609519420175,296.9902775776419,0.37892470707217313,204.73797916293472,0.3364927155192575,121,1,29.1,18.1,2.671186680228527,1.3516006714413726,DEN,0.06276150627615062,0.078125,7.275,6.607203329942869,4.187099832139657,0.6677966700571316,121,92.24883432618263
12,Alec Ingold,RB,00-0035125,11,3,4,8.011402368545532,0,0.025029856843741483,0.4,293,10.35322113648146,0.010238907849829351,0.002417591251436157,17,12,7.2042036,110,76.0,169.2388837337494,107.1159156774524,1,1.277574209496379,371,2967.0,24.883619119180366,0.04582210242587601,0.2972074082950589,0.05134197736179063,10.331174838112858,0.5032377428307123,0.2799438719709248,0.6133602734468065,21.583333333333332,,0.9844698096310527,0.4932161433356603,0.5011279744539602,0.5075206916702522,7.387988731347614,12.116746544837952,20,37,1.3026040663401204,31.44510274747847,19.328356202640517,0.1054093567251462,0.5176164158830077,664,0.3323518253658551,1035,0.39773354744286554,35.236840255661825,0.03696710763192847,867.7940224154728,0.3888652202183337,616.3535097881096,0.3298975318463076,114,1,29.400000000000002,17.4,-2.0451027474784684,-1.9283562026405168,LV,0.030120481927710843,0.035748792270531404,2.672727272727273,2.8586457043162246,1.757123291149138,-0.18591843158895172,114,115.12731804599794
13,Alex Armah,RB,00-0033296,12,6,9,14.756893396377563,0,0.4681120427286406,0.9000000000000001,268,11.603542128159374,0.022388059701492536,0.04034216772416678,9,5,5.8826375,18,2.0,66.92255854606628,49.59297590721512,0,0.9204287799075246,398,2130.0,17.557303349254653,0.022613065326633167,-0.0059330633088101065,0.05242426821466287,7.874190564292322,0.2664199814986124,0.005341280106061717,0.4642502675032828,7.0,7.333333333333334,0.4187038189819727,0.2703591831081714,0.2752351784207123,0.2797164677634708,6.117135134237732,6.568543910980225,15,24,1.3885408226361653,21.334775777156484,14.766231866176259,0.2875552608311229,0.2819046421987598,666,0.29073748096747143,1064,0.28876771749312286,29.160845477414025,0.047616617416378855,845.467270392731,0.3172677735215636,577.0865734403881,0.3115457768357096,27,0,7.699999999999999,2.6999999999999997,-13.634775777156484,-12.06623186617626,CAR,0.02252252252252252,0.022556390977443608,0.6416666666666666,1.777897981429707,1.2305193221813548,-1.1362313147630403,27,64.34986930359268
14,Alex Collins,RB,00-0032426,3,18,77,75.89811372756958,2,0.5143994314730831,19.700000000000003,53,2.361561839803127,0.33962264150943394,0.2178217071444406,2,1,0.6512275,4,11.0,18.51504158973694,11.521308473627926,0,0.008407240733504295,107,346.0,7.132247215136886,0.018691588785046728,0.031791907514450865,0.0011787646277405346,1.0360777058279371,0.05920444033302498,0.032938886601466204,0.006571225684764373,5.5,0.36363636363636365,0.10796862097440132,0.043159308261475036,0.04824378210463545,0.05183783242597136,0.5452433217250334,1.302454948425293,20,22,0.5228066722065874,13.181237201784569,11.878782253359276,1.0856060606060605,0.05714285714285714,160,0.38830687830687827,267,0.2554434564523484,9.493809054940012,0.055068168022038524,223.80227491489893,0.19169529527709853,155.5264474772597,0.25344708080301737,81,2,21.1,20.1,7.918762798215431,8.221217746640724,SEA,0.125,0.08239700374531835,7.033333333333334,4.393745733928189,3.959594084453092,2.6395875994051448,81,87.4194222011975
15,Alex Erickson,WR,00-0032543,9,5,7,24.596149444580078,0,0.038027527968040875,0.7000000000000001,221,4.865224170521863,0.02262443438914027,0.007816192355215135,17,12,5.529292,139,122.0,210.50336503982544,130.60017058169285,0,0.22650497779250145,281,2116.0,13.500996090006083,0.060498220640569395,0.5198378105945207,0.016776908628258064,7.518963922294172,0.5032377428307123,0.4162073025565433,0.21566127687634162,63.0,16.437321937321936,1.2626631293507211,0.4244189749047685,0.4484341804334899,0.46524734930522105,6.5691155574453735,11.947301179170609,22,39,0.2645325057605423,29.054128216361157,17.10682703719055,0.2750882889040784,0.5991844412897045,502,0.41249073687208965,783,0.46783413698667936,18.366220260527946,0.014403208826209416,603.6030428878022,0.46399627786414055,417.59778396999366,0.3953684389565813,146,0,26.6,14.600000000000001,-2.4541282163611564,-2.506827037190548,CIN,0.043824701195219126,0.04980842911877394,2.9555555555555557,3.228236468484573,1.9007585596878387,-0.2726809129290171,146,155.19632002627293
16,Alex Smith,QB,00-0023436,1,1,0,2.2459404468536377,0,0.0003142043583325149,0.0,27,0.315636962527313,0.037037037037037035,0.0009954612280408252,0,0,0.0,0,0.0,0.0,0.0,0,0.0,29,0.0,1.2393017390277237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0003142043583325149,0.22647927083535888,0.22647927083535888,0.037037037037037035,0.0,56,0.017857142857142856,85,0.011764705882352941,1.5549387015550367,0.00020206864619054808,58.34706235944528,0.0038815882355848577,37.43281007825631,0.006050287711819809,0,0,0.0,0.0,-0.22647927083535888,-0.22647927083535888,WAS,0.017857142857142856,0.011764705882352941,0.0,0.22647927083535888,0.22647927083535888,-0.22647927083535888,0,2.2459404468536377
17,Alexander Mattison,RB,00-0034972,13,96,434,391.06663578748703,2,3.754313612432135,55.400000000000006,360,17.385480165220343,0.26666666666666666,0.21594535076130023,15,13,4.679335,125,41.0,129.52984499931335,94.27204076475104,1,0.12497982243075967,372,1549.0,25.22868642397225,0.04032258064516129,0.1421507891699569,0.0049538775158743135,5.594819611470861,0.4440333024976873,0.1278485610468679,0.06794363136332979,19.333333333333332,50.82051282051282,0.842496726005109,0.3092507008799379,0.35414869614850186,0.38625515230353163,2.107256729147914,11.79958713054657,111,126,3.8792934348628947,83.60921539494775,71.80962826440118,3.6289182041383876,0.49532744905742615,732,1.9242747626623298,1104,1.4504157462159948,42.61416658919259,0.09103295324908982,939.1488969451074,1.1052246396340324,690.7438482171182,1.2787755041003377,559,3,86.9,73.9,3.2907846050522522,2.0903717355988203,MIN,0.15163934426229508,0.11413043478260869,6.684615384615385,6.431478107303674,5.523817558800091,0.2531372773117111,559,485.3386765522381
18,Alfred Morris,RB,00-0029141,9,55,238,230.6242722272873,1,0.6153943365758091,29.8,220,6.5501432522682865,0.25,0.09395127905984357,4,3,2.7369149,19,4.0,26.70744299888611,18.1178591770893,1,0.28280830942094326,282,1018.0,9.796821035910398,0.014184397163120567,0.007753084200619627,0.028867354867901034,3.581868640148011,0.11840888066604996,0.005994337296815353,0.2643340010942258,4.0,7.0,0.21564888843045593,0.13387362950192305,0.13212600809942088,0.13142331338266167,2.0750473834525835,2.7369149327278137,59,63,0.8982026459967524,33.000343949145986,30.263429016418176,2.320044364829567,0.14014781966001477,502,1.061283566584858,784,0.7359880659270216,16.346964288178683,0.054946143526250206,587.8244730434404,0.5381221190060774,402.82109834766254,0.7122332645971772,257,2,40.7,37.7,7.699656050854012,7.4365709835818254,NYG,0.11752988047808766,0.08035714285714286,4.522222222222222,3.666704883238443,3.362603224046464,0.8555173389837791,257,248.7421314043766
19,Allen Lazard,WR,00-0034521,10,2,17,9.279223918914795,0,0.003316113899249795,1.7000000000000002,256,7.076574506936699,0.0078125,0.0004686043927042989,46,33,6.570125,451,458.0,665.3149928797502,357.2433622860243,3,2.892173054162413,302,2451.0,23.92670157039538,0.152317880794702,1.9072500482860306,0.12087637928919179,8.939870490286772,1.3617021276595744,1.6700479947174687,0.9754853586946457,93.4,10.028721820391208,3.6670050327060606,1.3224671791999274,1.3263711834305134,1.3276899500660988,12.192183614958717,29.85650360584259,48,94,2.895489168061663,83.88169723470648,54.02519362886389,0.075,1.5546199992705594,558,0.8722846507314282,860,1.1078846132741287,31.003276077332078,0.09339300662418344,713.8230031511641,1.1702906734726892,511.0258995375491,1.027167307564385,468,3,97.8,64.8,13.918302765293516,10.774806371136107,GB,0.08602150537634409,0.10930232558139535,9.78,8.388169723470648,5.402519362886389,1.391830276529351,468,366.5225862049391
20,Allen Robinson,WR,00-0031428,16,1,-1,5.4682297706604,0,0.001492318657323466,-0.1,361,11.218097925675266,0.002770083102493075,0.00013302777950511042,151,102,10.070024,1250,1450.0,2068.332141973253,1197.4343278183394,6,7.760304260533303,595,4743.0,29.68750629830174,0.253781512605042,5.319954650666491,0.2613996670032615,17.61332099907493,4.469935245143386,5.613306711981774,4.49222406585094,165.77078754578753,14.105296331315037,9.901251529812201,4.654115574308445,4.576479184541075,4.518344762301828,20.506519776941257,95.79645663499832,152,303,7.7617965791906265,262.6574918690421,166.86103523404375,0.038461538461538464,4.118188849563772,956,2.5820541662280503,1551,3.1474573241683474,40.90560422397701,0.18974897758975073,1218.4173107565396,3.4633377423745286,825.022346448993,3.245292132782478,1249,6,262.90000000000003,160.9,0.24250813095793156,-5.961035234043746,CHI,0.1589958158995816,0.195357833655706,16.431250000000002,16.41609324181513,10.428814702127735,0.015156758184872388,1249,1202.9025575889998
21,Alshon Jeffery,WR,00-0029137,7,0,0,0.0,0,0.0,0.0,152,3.3274680934686134,0.0,0.0,13,6,3.8014002,115,172.0,228.43223604024388,124.60346571463538,1,0.5564040476456285,237,2027.0,8.879463942022994,0.05485232067510549,0.5664728229405915,0.06266189617735683,7.01572617946346,0.38482886216466233,0.6020994290603041,0.4642976603418556,95.41666666666667,3.55902468034493,0.9436000344510018,0.43688084523181003,0.417363116887545,0.4030559406217512,11.613638401226513,7.137206241488457,13,26,0.5564040476456285,22.935977098825767,15.798770857337308,0.0,0.36471270559505853,389,0.2324678742927275,626,0.2822713271495458,12.206932035491608,0.045580990049578864,473.779845764995,0.32438226203226556,319.5387029705052,0.3317873679294796,115,1,23.5,17.5,0.5640229011742361,1.7012291426626922,PHI,0.033419023136246784,0.04153354632587859,3.357142857142857,3.2765681569751095,2.256967265333901,0.0805747001677477,115,124.60346571463538
22,Alvin Kamara,RB,00-0033906,15,187,932,786.7137839496136,16,8.768588412822728,189.2,427,17.819448287885805,0.4379391100702576,0.49207968008660946,107,83,11.692029,756,60.0,833.3160564958816,617.3264448213748,5,3.6904185716994107,479,3014.0,25.308859068900347,0.22338204592901878,0.13042687833711847,0.14581528790581538,14.179463459759482,3.1674375578168363,0.15191583494345812,2.009570633424368,7.864682539682539,,4.967339075814993,2.4325559850377143,2.706922338440796,2.907872657974805,3.8377185877877804,84.3223347067833,294,401,12.459006984522139,299.48039949101496,215.15806478423167,6.808002203362735,3.25069350731934,906,4.8799268377506975,1385,4.337654477482468,43.12830735678615,0.2888823547247731,1110.0877046425292,4.028964185381416,774.6180582482765,4.149457117831366,1688,21,377.8,294.8,78.31960050898502,79.64193521576831,NO,0.32450331125827814,0.2895306859205776,25.186666666666667,19.965359966067663,14.343870985615444,5.221306700599005,1688,1404.0402287709885
23,Amari Cooper,WR,00-0031544,16,6,14,28.38052463531494,0,0.012471098842397832,1.4,397,16.061368102973702,0.015113350125944584,0.000776465539077512,130,92,10.63624,1114,1145.0,1666.40434820269,981.8437540945154,5,7.740893183043227,616,4538.0,31.08301052148454,0.21103896103896103,4.160354815082383,0.2490393643721457,18.23496762257169,3.8482886216466237,4.681380477038714,4.4073057771181245,140.44861111111112,15.852020084272992,7.999410385064459,4.105516900898258,4.014573024025591,3.9486943545188873,18.93324979934124,86.63912266492844,136,266,7.7533642818856245,234.18173622922524,147.5426135642968,0.24815806382523026,3.3914413430045274,1013,2.1476241252005632,1629,2.601566734466238,47.14437862445824,0.16445999519152052,1311.1309187107165,2.854841937783721,892.7381436817726,2.6542577570423416,1128,5,234.8,142.79999999999998,0.6182637707747798,-4.742613564296788,DAL,0.13425468904244817,0.1632903621853898,14.675,14.636358514326577,9.22141334776855,0.038641485673423404,1128,1010.2242787298303
24,Ameer Abdullah,RB,00-0032104,6,8,42,35.97948360443115,0,0.20810773519446568,4.2,158,9.526235872777548,0.05063291139240506,0.02184574662791633,9,8,4.692075,58,-5.0,58.61912477016449,47.57356688860139,2,1.0928760971873999,206,1538.0,15.870189711917192,0.043689320388349516,-0.021241596172559416,0.0688634551335414,6.098057354301573,0.2664199814986124,-0.014946412731362895,0.46289031399292413,-3.0,,0.38409704809274225,0.2668725217679603,0.27318716032531887,0.2787417656287308,4.497838562544339,6.843097150325775,17,26,1.3009838323818657,23.004305193920224,16.16120804359445,0.3701720131740416,0.26597744360902253,364,0.2799227392977393,570,0.270065275214906,25.39642558469474,0.05122704484704765,509.7880960248367,0.2732531744949259,368.55170442089,0.26825443911427843,100,2,30.0,22.0,6.995694806079775,5.838791956405552,MIN,0.046703296703296704,0.0456140350877193,5.0,3.8340508656533707,2.693534673932408,1.1659491343466293,100,83.55305049303254
25,Andre Roberts,WR,00-0027691,3,1,-3,4.937968730926514,0,0.0005907159699448661,-0.30000000000000004,67,1.633717902248916,0.014925373134328358,0.0003615777051421841,5,4,1.9659083,34,48.0,67.42752933502197,36.591820629581306,0,0.4089089659973979,114,968.0,6.156729967100546,0.043859649122807015,0.13870896725833148,0.06641658285850885,3.3746530989824235,0.14801110083256244,0.1693176426208431,0.17096494026032652,27.0,3.1714285714285713,0.2917190248285798,0.1565519959830196,0.15367781670004252,0.1516178232354254,3.8049232514248517,3.1596068739891052,6,11,0.40949968196734277,9.769583901843944,6.609977027854839,0.045454545454545456,0.1297484984984985,181,0.10003306878306878,295,0.11158096863665458,7.790447869349462,0.052564331195702856,236.0517528299709,0.12185322858517383,160.75536122364005,0.12011356423421127,31,0,7.1,3.1,-2.669583901843943,-3.5099770278548386,BUF,0.03314917127071823,0.03728813559322034,2.3666666666666667,3.2565279672813148,2.203325675951613,-0.8898613006146481,31,41.52978936050782
26,Andy Dalton,QB,00-0027973,6,9,32,28.897935450077057,0,0.5121755897886907,3.2,156,5.940647368560611,0.057692307692307696,0.08621545060884304,1,1,0.81309694,-3,-7.0,2.208590507507324,1.7957981845100335,0,0.011072786524891853,217,202.0,12.29655573843047,0.004608294930875576,-0.034653465346534656,0.0009004786999245678,0.9176688251618872,0.02960222016651249,-0.03180040483234263,0.0034840945615253445,-7.0,0.42857142857142855,0.02412967103161929,0.01406236711289477,0.019810023401134295,0.024011940093959825,-0.595408952972766,0.8130969405174255,10,11,0.5232483763135826,7.021960561857631,6.208863621340205,0.356881826943671,0.03225806451612903,373,0.1599400311146023,590,0.11276359886684519,18.237203106991082,0.028691262209664135,473.5457289635572,0.09275615609929654,326.1248690008555,0.1154759045166504,29,0,3.9,2.9,-3.1219605618576303,-3.3088636213402047,DAL,0.02680965147453083,0.01864406779661017,0.65,1.170326760309605,1.0348106035567008,-0.520326760309605,29,30.69373363458709
27,Andy Isabella,WR,00-0035527,11,1,-6,5.6204657554626465,0,0.0010178303157624136,-0.6000000000000001,294,13.625854417183575,0.003401360544217687,7.469845813696842e-05,35,21,6.695625,224,394.0,583.7933681230061,292.64741021081915,2,1.8829541990999132,366,2980.0,18.448603017721325,0.09562841530054644,1.4631060471059394,0.10206486622814684,10.834412580943571,1.0360777058279371,1.3524546698577766,1.1655886159399307,149.8,8.296352395732171,2.6206286541854573,1.114999236484664,1.0857050812422484,1.0642740936025699,17.764892048212168,21.90448749065399,36,71,1.8839720294156757,63.035107263776226,41.130619773122234,0.038461538461538464,1.0643029474741998,660,0.602518513106912,1026,0.7629327766751844,32.0744574349049,0.05873745590986835,836.6914877492726,0.836530120608304,587.9122665423691,0.7786369674582355,218,2,54.8,33.800000000000004,-8.235107263776225,-7.330619773122233,ARI,0.05454545454545454,0.06920077972709551,4.9818181818181815,5.73046429670693,3.7391472521020215,-0.7486461148887482,218,298.2678759662818
28,Andy Janovich,RB,00-0032956,6,2,4,6.546267509460449,0,0.14919286991177705,0.4,159,6.504051662269726,0.012578616352201259,0.022938450931632524,5,2,4.0164847,13,9.0,40.09296655654907,32.08057685472545,0,0.043302917620167136,200,1413.0,11.027228692779317,0.025,0.030469945362073578,0.00392690845783602,4.795559666975023,0.14801110083256244,0.03262748582128618,0.028356600951942663,9.0,13.0,0.2850302604547502,0.10281264784118868,0.11808300716771303,0.12903721624643702,1.110761941306582,4.01648485660553,7,12,0.19249578753194418,9.034144018215786,5.017659161610255,0.0625,0.1758008658008658,359,0.1175678018508332,559,0.1349244808118188,17.53128035504904,0.0109801328615742,448.5355214566756,0.1277683648975228,317.60368607349875,0.09600734601737593,17,0,3.6999999999999997,1.7,-5.3341440182157855,-3.3176591616102553,CLE,0.019498607242339833,0.02146690518783542,0.6166666666666666,1.5056906697026309,0.8362765269350425,-0.8890240030359643,17,38.6268443641859
29,Anthony Firkser,TE,00-0033455,15,0,0,0.0,0,0.0,0.0,454,14.557402398694371,0.0,0.0,53,39,9.965531,387,371.0,592.6096949712955,375.14147777718443,1,2.2922722889343277,434,3500.0,24.421355196856894,0.12211981566820276,1.6048814082423704,0.09386343511474542,12.847363552266419,1.5689176688251618,1.403123537151746,1.17835203465759,106.63095238095238,15.39457062429359,3.815446301424304,1.4544150444516772,1.4902038100605177,1.5154180274581166,12.771819013396701,35.27209514379501,53,106,2.2922722889343277,86.53987665511943,51.26778151132441,0.0,1.7946862104364298,888,0.9046667548475131,1322,1.194638384570204,38.978757595551265,0.05880824403689947,1028.464039557609,1.2425679488896717,744.7756344014736,1.0203066265064453,387,1,83.7,44.699999999999996,-2.8398766551194217,-6.567781511324407,TEN,0.059684684684684686,0.08018154311649017,5.58,5.7693251103412955,3.4178521007549607,-0.1893251103412954,387,375.14147777718443
30,Anthony McFarland,RB,00-0036336,11,33,113,149.70897436141968,0,0.13036811338321297,11.3,250,11.318652139078546,0.132,0.011517989225334233,9,6,5.190226,54,23.0,78.61112189292908,55.74305721231892,0,0.0991747323423624,447,1961.0,21.010279599693604,0.020134228187919462,0.07162345107901524,0.0047202956948658925,8.673450508788159,0.2664199814986124,0.11378622766472159,0.06589299527503938,20.0,-16.457142857142856,0.3960786071011326,0.1970545765206263,0.21993020257037865,0.236251392998428,2.419336372729412,6.828256368637085,42,51,0.22954284572557537,28.7507166003644,21.922460231727314,1.5525640123550342,0.23062812756388126,697,0.6570500085208937,1144,0.49112385597683483,32.32893173877215,0.00710022983686418,891.9670882649582,0.35820349248533995,594.7345338292282,0.40437752197429516,167,0,22.7,16.7,-6.050716600364396,-5.222460231727311,PIT,0.06025824964131994,0.044580419580419584,2.0636363636363635,2.613701509124036,1.9929509301570285,-0.5500651454876726,167,205.4520315737386
31,Anthony Miller,WR,00-0034353,16,2,12,9.310650825500488,0,0.0006129462234485406,1.2000000000000002,361,11.218097925675266,0.00554016620498615,5.4639050889872194e-05,76,49,10.145351,485,735.0,1031.6579492167803,563.2674423249034,2,3.5222202907316387,595,4743.0,29.68750629830174,0.12773109243697478,2.287270319976238,0.11864318462251999,17.61332099907493,2.249768732654949,2.5305872714885402,2.129464999299236,144.75487012987014,17.235198674828876,4.626767822327849,2.266494790844917,2.255392791368539,2.246565026205607,17.46567295023476,47.61002466082573,78,154,3.522833236955087,126.00483339759666,78.39480873677093,0.08095238095238094,2.017119065562988,956,1.316973700395193,1551,1.5819004633392637,40.90560422397701,0.08612104145109198,1218.4173107565396,1.6536227616166717,825.022346448993,1.5311178048721412,497,2,110.7,61.7,-15.30483339759665,-16.69480873677092,CHI,0.08158995815899582,0.09929078014184398,6.91875,7.875302087349791,4.899675546048183,-0.9565520873497908,497,572.5780931504039
32,Anthony Sherman,RB,00-0028074,4,3,8,8.4473237991333,0,0.001036251752968509,0.8,99,4.324897845512471,0.030303030303030304,0.0002396014403077121,2,1,1.4006999,5,8.0,16.905136108398438,10.632197459469808,1,0.2994744461029768,137,659.0,8.846465210197493,0.014598540145985401,0.025581438241206955,0.03385244151051052,2.190564292321924,0.05920444033302498,0.02470537011997068,0.15655581914295882,8.0,-2.5,0.0995246538276684,0.07586589852989815,0.07200024921947262,0.06950664298169487,2.5532417304717088,1.4006998538970947,5,7,0.3005106978559453,5.1117161668930775,3.711016312995983,0.12527233115468409,0.054411764705882354,236,0.08401741293532339,373,0.07337160277068397,13.171363055709964,0.02281545931008787,303.49869042925513,0.06695112251073759,212.15694451622642,0.07101825040755805,13,1,8.3,7.3,3.188283833106922,3.5889836870040166,KC,0.0211864406779661,0.01876675603217158,2.075,1.2779290417232694,0.9277540782489957,0.7970709582767308,13,19.07952125860311
33,Antonio Brown,WR,00-0027793,8,2,-2,10.66166639328003,0,0.000869362278194119,-0.20000000000000004,148,6.17914688800489,0.013513513513513514,0.00014069292961488682,62,45,5.2819085,483,549.0,852.7950202983338,443.4608072256966,4,3.1543469207827,307,2939.0,21.043363600270823,0.20195439739413681,1.4663825083902626,0.1498974679476671,9.087881591119334,1.8353376503237744,1.7270588769319608,1.249718263390221,68.69038461538462,9.567434152502855,3.4663222425429137,1.6856335814541181,1.7299413941860309,1.7607321729560754,8.732420856780179,40.61797958612442,64,126,3.155216283060894,104.96152464638746,64.34354506026304,0.08585858585858586,1.62656965777982,455,1.1106201859345544,762,1.307934763406985,27.222510488275713,0.11590467691875052,648.155272949994,1.2667499426907178,452.2849223507051,1.1001776551614686,481,4,117.1,72.1,12.138475353612547,7.756454939736968,TB,0.14065934065934066,0.16535433070866143,14.6375,13.120190580798432,8.04294313253288,1.5173094192015668,481,454.12247361897664
34,Antonio Callaway,WR,00-0034772,3,0,0,0.0,0,0.0,0.0,57,2.076048420464588,0.0,0.0,4,2,1.8785074,20,28.0,41.08887982368469,24.78792787331038,0,0.027638517320156097,122,1058.0,4.497925322270021,0.03278688524590164,0.08086039226166614,0.006144725699049054,3.6114708603145234,0.11840888066604995,0.09629408880350153,0.020767675300092076,22.5,2.3,0.20082174488959315,0.09281222339130026,0.10047048585531415,0.10580734434763306,2.2745245475981157,2.496512711048126,4,8,0.027638517320156097,5.141136602300101,2.6446238912519746,0.0,0.09614631353761788,179,0.0662469567863664,301,0.0783878387838784,6.5739737427346085,0.004204232995408826,236.37950255028795,0.06423474491470187,155.98191972128933,0.050530758305665474,20,0,4.0,2.0,-1.141136602300101,-0.6446238912519746,KC,0.0223463687150838,0.026578073089700997,1.3333333333333333,1.7137122007667003,0.8815412970839915,-0.380378867433367,20,24.78792787331038
35,Antonio Gandy-Golden,WR,00-0036340,4,1,22,4.785684108734131,0,0.00032041303099450413,2.2,81,1.2679325852219208,0.012345679012345678,0.0002527051001993325,7,1,2.7197084,3,79.0,103.20561214286136,59.92678841702447,0,0.17442689556628466,155,1248.0,6.268796041607857,0.04516129032258064,0.2213781975535023,0.027824624442805552,4.588344125809436,0.20721554116558744,0.26967941050694466,0.15525824700682614,35.66666666666667,1.5,0.4193782503073466,0.20522456068641415,0.20435093136037857,0.20347922064019036,3.7907115641860356,4.4230917096138,8,15,0.17474730859727916,11.942822813773335,7.5197311041595345,0.047619047619047616,0.17627567467993,236,0.13550132663035888,391,0.15182562535503713,7.5367286268297775,0.02318609535378538,297.8914485294356,0.1563761172934472,195.16981378383775,0.14833872929807837,25,0,3.5,2.5,-8.442822813773335,-5.0197311041595345,WAS,0.03389830508474576,0.03836317135549872,0.875,2.9857057034433336,1.8799327760398836,-2.1107057034433336,25,64.7124725257586
36,Antonio Gibson,RB,00-0036328,14,170,795,750.7376497983932,11,5.9745818583576735,145.5,327,13.016260925327078,0.5198776758409785,0.4590090727769843,44,36,10.350551,247,-36.0,294.41352915763855,231.4268579428409,0,0.520280406344682,490,2789.0,16.65961153805256,0.08979591836734693,-0.20571671095152574,0.031230044299430326,13.20259019426457,1.3024976873265495,-0.21177990353243573,0.5707604972729485,-8.04047619047619,inf,1.8453720247230616,0.8994004350131589,1.0466956297738195,1.154118120885758,-0.01474254109877577,35.31988364458084,214,258,6.4948622647023555,172.5055080069184,137.18562436233756,7.536490092941706,1.3262491482594196,817,3.7565710912968697,1307,2.8910693451155267,29.675872463379637,0.21886002754315276,994.4624998954305,2.569096341299199,655.7587494936952,3.0943779317336704,1042,11,206.2,170.2,33.694491993081606,33.01437563766245,WAS,0.26193390452876375,0.19739862280030604,14.728571428571428,12.321822000494171,9.798973168738398,2.406749428077257,1042,982.1645077412342
37,Antonio Williams,RB,00-0036188,1,12,63,44.59219264984131,2,0.7178287635053275,18.3,20,0.7758653417991577,0.6,0.9251976146282693,1,1,0.80518365,20,4.0,8.151340961456299,6.563326460102985,0,0.01265496015548706,37,459.0,1.8543254423420876,0.02702702702702703,0.008714596949891068,0.006824562650396112,1.095282146160962,0.02960222016651249,0.009544942450204463,0.007474821626335797,4.0,5.0,0.04664075840546429,0.02144436965518418,0.024182923410482574,0.026144641233038963,0.4541272878598464,0.8051836490631104,13,14,0.7304837236608146,10.303637902022427,9.498454252959316,0.6,0.02702702702702703,57,0.22807017543859648,94,0.14893617021276595,2.6301907841412455,0.27773031829678346,79.68612846366551,0.12930277955115585,56.082182195107,0.16936670224269604,83,2,21.3,20.3,10.996362097977574,10.801545747040684,BUF,0.22807017543859648,0.14893617021276595,21.3,10.303637902022427,9.498454252959316,10.996362097977574,83,51.155519109944294
